1986-11-12 00:00:00 15.78905149 -0.80317772733225
1986-11-14 00:00:00 10.39288541 -0.841175272713817
1986-11-17 00:00:00 8.3642597 -0.781657230099014
1986-11-24 00:00:00 14.39464927 -0.788673484682071
1986-11-26 00:00:00 14.21188992 -0.741669886718564
1986-11-28 00:00:00 5.36975925 -0.785290099371854
1986-12-01 00:00:00 15.48049515 -0.6695402707448
1986-12-03 00:00:00 5.93294648 -0.63690881217682
1986-12-05 00:00:00 6.01807559 -0.683603304998932
1986-12-08 00:00:00 2.96686848 -0.791491282696117
1986-12-10 00:00:00 0.74398607 -0.775728777681204
1986-12-12 00:00:00 6.67586099 -0.825992333958476
1986-12-15 00:00:00 4.31454094 -0.819590312130082
1986-12-17 00:00:00 4.17807844 -0.833851855051198
1986-12-19 00:00:00 4.67999645 -0.75319156560461
1986-12-22 00:00:00 6.10058931 -0.861515503660176
1986-12-29 00:00:00 21.62016715 -0.808883894598838
1987-01-02 00:00:00 3.53670597 -0.854559966617242
1987-01-05 00:00:00 0.69793544 -0.869132413289021
1987-01-07 00:00:00 2.88551287 -0.840328469146876
1987-01-09 00:00:00 3.45775616 -0.872608730436098
1987-01-12 00:00:00 1.26325964 -0.718810065731695
1987-01-14 00:00:00 1.13067903 -0.876084544491631
1987-01-16 00:00:00 0.89137937 -0.749443297730019
1987-01-19 00:00:00 2.75050299 -0.85989355283426
1987-01-21 00:00:00 4.09559223 -0.85647944646593
1987-01-23 00:00:00 1.29856687 -0.817697430825793
1987-01-26 00:00:00 1.73017309 -0.856117843550092
1987-01-30 00:00:00 5.64187339 -0.69292874082825
1987-02-02 00:00:00 2.07036507 -0.786689524171511
1987-02-06 00:00:00 2.8022497 -0.882502373200843
1987-02-09 00:00:00 0.55695736 -0.813160215572117
1987-02-11 00:00:00 4.99871672 -0.868278023517845
1987-02-13 00:00:00 0.44691803 -0.878736170615689
1987-02-16 00:00:00 0.9063612 -0.885175581578594
1987-02-18 00:00:00 1.31164423 -0.868559166040016
1987-02-20 00:00:00 0.9872142 -0.84427770848413
1987-02-23 00:00:00 4.10459711 -0.835221056891257
1987-02-25 00:00:00 1.92225723 -0.831770247406586
1987-02-27 00:00:00 8.36078304 -0.864403490589803
1987-03-04 00:00:00 3.35120769 -0.822536047680613
1987-03-06 00:00:00 8.26660209 -0.801823172276089
1987-03-09 00:00:00 0.65268213 -0.80719901268463
1987-03-11 00:00:00 0.51803207 -0.850438314813218
1987-03-13 00:00:00 3.40453216 -0.843684545166508
1987-03-16 00:00:00 10.66603219 -0.84294333277735
1987-03-18 00:00:00 4.27454334 -0.814824557712294
1987-03-20 00:00:00 4.14138814 -0.820319626832917
1987-03-23 00:00:00 6.03722466 -0.832667785338746
1987-03-25 00:00:00 13.48124991 -0.83397739583359
1987-03-27 00:00:00 2.70130076 -0.804426898845003
1987-03-30 00:00:00 5.69927485 -0.687736074385986
1987-04-03 00:00:00 53.18582425 -0.785654930753673
1987-04-06 00:00:00 54.76252389 -0.797476039026633
1987-04-08 00:00:00 24.92262449 -0.794578946565148
1987-04-15 00:00:00 47.64312934 -0.774943023172102
1987-04-24 00:00:00 23.43608355 -0.816593032951728
1987-04-27 00:00:00 19.48225097 -0.827351506618168
1987-04-29 00:00:00 35.45413555 -0.807718161287072
1987-05-04 00:00:00 44.88546415 -0.837418963287442
1987-05-06 00:00:00 26.27767151 -0.812323517747545
1987-05-08 00:00:00 24.78034641 -0.787201049886954
1987-05-11 00:00:00 205.51464237 -0.788302866557623
1987-05-13 00:00:00 262.75466725 -0.795409578790505
1987-05-15 00:00:00 33.53776584 -0.812202749892591
1987-05-18 00:00:00 186.91314638 -0.818537890721532
1987-05-20 00:00:00 38.61760695 -0.798997433706599
1987-05-22 00:00:00 27.5032289 -0.793210135837714
1987-05-25 00:00:00 117.12847664 -0.809813381920852
1987-05-27 00:00:00 46.82148423 -0.846894805367537
1987-05-29 00:00:00 99.41920603 -0.819556589722061
1987-06-01 00:00:00 69.08204472 -0.789708117396501
1987-06-03 00:00:00 192.51859655 -0.842857232431269
1987-06-10 00:00:00 153.56004132 -0.812684562271177
1987-06-12 00:00:00 107.75290775 -0.807046144777707
1987-06-15 00:00:00 53.76681059 -0.821637796562311
1987-06-19 00:00:00 147.28521661 -0.820457423158753
1987-06-22 00:00:00 59.64615072 -0.823783902964358
1987-06-24 00:00:00 71.75571933 -0.811874339216727
1987-06-26 00:00:00 49.24350599 -0.809885587730646
1987-06-29 00:00:00 42.23790803 -0.836984824176841
1987-07-01 00:00:00 39.08492513 -0.804621443688285
1987-07-06 00:00:00 5.48976198 -0.822372295827441
1987-07-08 00:00:00 46.32133458 -0.799559169388092
1987-07-10 00:00:00 25.35224462 -0.814652475933132
1987-07-13 00:00:00 80.08521924 -0.839661318895294
1987-07-15 00:00:00 33.37117918 -0.803006771940566
1987-07-17 00:00:00 35.07465395 -0.808705098495758
1987-07-22 00:00:00 37.38402832 -0.805693878181549
1987-07-24 00:00:00 15.52811819 -0.803853868617145
1987-07-27 00:00:00 86.58169469 -0.810973222537745
1987-07-29 00:00:00 103.68161173 -0.827196595535332
1987-08-03 00:00:00 71.32307285 -0.8372406093715
1987-08-05 00:00:00 90.33216961 -0.837053704186999
1987-08-07 00:00:00 89.20363004 -0.786331792292002
1987-08-10 00:00:00 37.40341806 -0.818254883540462
1987-08-12 00:00:00 303.03042654 -0.837020896094416
1987-08-14 00:00:00 96.52061496 -0.835269346466044
1987-08-17 00:00:00 99.69583806 -0.843284536943704
1987-08-19 00:00:00 30.27048778 -0.831616629908524
1987-08-21 00:00:00 23.96698852 -0.783586071888009
1987-08-24 00:00:00 17.97036779 -0.833015699444139
1987-08-26 00:00:00 29.28747413 -0.824873452260384
1987-08-28 00:00:00 10.639354 -0.798090893413768
1987-08-31 00:00:00 23.03526328 -0.814677500957892
1987-09-02 00:00:00 71.67987375 -0.79777893719001
1987-09-04 00:00:00 80.21176661 -0.852807171076201
1987-09-07 00:00:00 49.69111595 -0.845904747640518
1987-09-09 00:00:00 106.11208796 -0.850196334815819
1987-09-11 00:00:00 28.01757572 -0.772277703887858
1987-09-14 00:00:00 29.47357958 -0.836919634542698
1987-09-16 00:00:00 156.00362405 -0.832041681542263
1987-09-18 00:00:00 24.32998821 -0.836243245783616
1987-09-21 00:00:00 122.15116755 -0.835186655444865
1987-09-23 00:00:00 42.65143896 -0.852561695792209
1987-09-25 00:00:00 59.35095347 -0.796162988673966
1987-09-28 00:00:00 87.49856182 -0.864692196204854
1987-09-30 00:00:00 49.91403435 -0.853174892656261
1987-10-02 00:00:00 29.03521384 -0.841253305733085
1987-10-07 00:00:00 13.8718758 -0.876886035695296
1987-10-09 00:00:00 24.83318196 -0.881411395535675
1987-10-12 00:00:00 8.047784 -0.886930180649846
1987-10-14 00:00:00 12.54778171 -0.822425332022113
1987-10-16 00:00:00 10.52993538 -0.886998975277215
1987-10-19 00:00:00 18.53852804 -0.829284629951308
1987-10-20 00:00:00 32.53094128 -0.854527578863183
1987-10-21 00:00:00 10.47328887 -0.80941630198584
1987-10-23 00:00:00 110.56719826 -0.746823432427696
1987-10-26 00:00:00 6.154372 -0.80268446944796
1987-10-28 00:00:00 7.130002 -0.747571588161238
1987-10-30 00:00:00 8.52633453 -0.886819563444956
1987-11-02 00:00:00 11.57049976 -0.87369346556714
1987-11-04 00:00:00 8.84149588 -0.785217261810559
1987-11-06 00:00:00 15.50999218 -0.877754068420838
1987-11-09 00:00:00 14.41926098 -0.833882946517867
1987-11-11 00:00:00 12.05694369 -0.854297163040939
1987-11-16 00:00:00 19.00484653 -0.715906003150097
1987-11-20 00:00:00 34.41240425 -0.807834229296938
1987-11-23 00:00:00 33.5364849 -0.831830848112092
1987-11-25 00:00:00 8.33735337 -0.863405721952019
1987-11-27 00:00:00 22.605044 -0.856896130802444
1987-11-30 00:00:00 26.79923833 -0.842910578839428
1987-12-02 00:00:00 17.78221497 -0.795667108219551
1987-12-04 00:00:00 10.07611011 -0.855946587125629
1987-12-07 00:00:00 7.25746016 -0.805029001371597
1987-12-09 00:00:00 33.32794493 -0.870380866777506
1987-12-11 00:00:00 27.3903405 -0.802464914044059
1987-12-14 00:00:00 13.09589772 -0.849883136218309
1987-12-16 00:00:00 7.24565255 -0.830910190190646
1987-12-18 00:00:00 176.92176944 -0.836805242060884
1987-12-21 00:00:00 28.76819269 -0.852005588001649
1987-12-23 00:00:00 5.45153224 -0.552440858075381
1987-12-28 00:00:00 1.78573549 -0.762850862177118
1987-12-30 00:00:00 4.57636861 -0.844985607194297
1988-01-04 00:00:00 7.29799803 -0.826966561952473
1988-01-06 00:00:00 3.64074667 -0.866853968165155
1988-01-08 00:00:00 3.22779938 -0.711274335821814
1988-01-11 00:00:00 6.91442922 -0.837043088733518
1988-01-13 00:00:00 3.77033926 -0.871640894596193
1988-01-15 00:00:00 3.79897874 -0.820102397408819
1988-01-18 00:00:00 6.64706708 -0.84437923672288
1988-01-20 00:00:00 6.2097207 -0.866676140881127
1988-01-22 00:00:00 8.56860142 -0.802299269049394
1988-01-25 00:00:00 10.4734556 -0.817820322746579
1988-01-27 00:00:00 4.45859601 -0.8448893961394
1988-01-29 00:00:00 4.08173781 -0.820177566946308
1988-02-01 00:00:00 14.03349904 -0.841473496392546
1988-02-03 00:00:00 10.11688899 -0.873874061903875
1988-02-05 00:00:00 12.20455668 -0.871957576330557
1988-02-08 00:00:00 9.54559254 -0.875695783692042
1988-02-12 00:00:00 13.95787473 -0.750934824591327
1988-02-15 00:00:00 8.81678755 -0.844467167120095
1988-02-17 00:00:00 43.00174921 -0.785611196212365
1988-02-19 00:00:00 16.59011078 -0.807606821765844
1988-02-22 00:00:00 5.0952497 -0.85863843218518
1988-02-24 00:00:00 7.47892654 -0.86230142008954
1988-02-26 00:00:00 3.95402338 -0.856622782361325
1988-02-29 00:00:00 9.37922642 -0.89014149713965
1988-03-02 00:00:00 31.59994114 -0.812720275547418
1988-03-04 00:00:00 6.61235441 -0.859912826512822
1988-03-09 00:00:00 4.75857195 -0.871104672088824
1988-03-11 00:00:00 1.78787541 -0.698624192683863
1988-03-14 00:00:00 16.08419904 -0.823613237014617
1988-03-16 00:00:00 23.88457639 -0.821604084697325
1988-03-18 00:00:00 8.78238721 -0.809681571950871
1988-03-21 00:00:00 29.93401543 -0.804737500215119
1988-03-23 00:00:00 14.2851554 -0.817875060927856
1988-03-25 00:00:00 26.7819467 -0.761053519910833
1988-03-28 00:00:00 15.02602829 -0.787356293967462
1988-03-30 00:00:00 27.98406733 -0.748812136064592
1988-04-06 00:00:00 10.59421119 -0.810114528839458
1988-04-08 00:00:00 6.49725491 -0.799230887140366
1988-04-11 00:00:00 20.35155112 -0.799140668009947
1988-04-13 00:00:00 27.10120669 -0.782081039491914
1988-04-15 00:00:00 17.7391733 -0.802573673854814
1988-04-18 00:00:00 9.5469195 -0.794465470038756
1988-04-20 00:00:00 15.96779785 -0.806465177609966
1988-04-22 00:00:00 11.9554039 -0.794103283524079
1988-04-25 00:00:00 7.53031543 -0.805375107077217
1988-04-27 00:00:00 19.31174061 -0.811424188508598
1988-04-29 00:00:00 22.33727861 -0.776478689660979
1988-05-02 00:00:00 4.54389028 -0.811838880175016
1988-05-04 00:00:00 15.11530311 -0.80190738399926
1988-05-06 00:00:00 22.38114447 -0.796354395083674
1988-05-11 00:00:00 57.03162722 -0.767772548003948
1988-05-18 00:00:00 86.97049093 -0.769442583492219
1988-05-20 00:00:00 30.30623276 -0.812997285536314
1988-05-25 00:00:00 157.11201607 -0.775768444653526
1988-05-27 00:00:00 140.92315857 -0.7636900541158
1988-05-30 00:00:00 77.89404115 -0.806215244080542
1988-06-01 00:00:00 139.60890051 -0.790069353418444
1988-06-03 00:00:00 96.54000789 -0.808578591458
1988-06-06 00:00:00 126.61171243 -0.807149110247167
1988-06-08 00:00:00 22.98078098 -0.836223086728637
1988-06-10 00:00:00 29.13725382 -0.849177412156843
1988-06-13 00:00:00 12.62457912 -0.80959053833247
1988-06-15 00:00:00 29.56572211 -0.860641474305719
1988-06-20 00:00:00 31.64458347 -0.832562988912442
1988-06-22 00:00:00 56.55615274 -0.827616030983563
1988-06-24 00:00:00 88.84922549 -0.812579530315723
1988-06-27 00:00:00 55.30464676 -0.773878143816638
1988-06-29 00:00:00 37.6826146 -0.843467425261038
1988-07-01 00:00:00 108.02057299 -0.820117117938394
1988-07-04 00:00:00 120.941326 -0.832966047303736
1988-07-06 00:00:00 33.46997912 -0.828035754191395
1988-07-08 00:00:00 447.35806508 -0.857565571491514
1988-07-11 00:00:00 69.18667096 -0.809820404220417
1988-07-13 00:00:00 48.86253983 -0.799337181713071
1988-07-15 00:00:00 31.56277354 -0.809679568018899
1988-07-18 00:00:00 44.03808701 -0.818670888606185
1988-07-20 00:00:00 27.18925007 -0.828469722578938
1988-07-22 00:00:00 23.70654965 -0.821873091085611
1988-07-25 00:00:00 48.76359813 -0.810750448880961
1988-07-27 00:00:00 84.09737247 -0.811736497437003
1988-07-29 00:00:00 47.79941246 -0.816582456957241
1988-08-01 00:00:00 23.16099048 -0.810867980406014
1988-08-03 00:00:00 24.74945549 -0.85504256306538
1988-08-05 00:00:00 53.72984642 -0.850081369633515
1988-08-08 00:00:00 59.87770495 -0.847193679559617
1988-08-10 00:00:00 19.58677992 -0.837618605872788
1988-08-15 00:00:00 36.69766025 -0.851546890287864
1988-08-17 00:00:00 105.18978062 -0.860240474648058
1988-08-19 00:00:00 54.03897582 -0.857107086357888
1988-08-22 00:00:00 107.74444853 -0.879090907284997
1988-08-24 00:00:00 52.58189558 -0.869694047622156
1988-08-26 00:00:00 81.89211063 -0.876806944071486
1988-08-29 00:00:00 38.37020839 -0.861123603234665
1988-08-31 00:00:00 60.93090267 -0.843910331150936
1988-09-02 00:00:00 55.08244401 -0.863778662285468
1988-09-05 00:00:00 17.82354916 -0.80509803492334
1988-09-09 00:00:00 106.15870081 -0.86660214272877
1988-09-12 00:00:00 57.30142002 -0.856080265268586
1988-09-14 00:00:00 59.40162516 -0.79860567141893
1988-09-16 00:00:00 72.17052083 -0.821055242624107
1988-09-21 00:00:00 46.57434406 -0.804889902256117
1988-09-23 00:00:00 77.67220131 -0.786072681143537
1988-09-26 00:00:00 34.23964062 -0.801879648564369
1988-09-28 00:00:00 28.38210694 -0.79111828585551
1988-09-30 00:00:00 42.85144029 -0.777788731867603
1988-10-05 00:00:00 1.44259924 -0.710365741436124
1988-10-07 00:00:00 59.77068729 -0.707453955359206
1988-10-12 00:00:00 13.22739336 -0.755552515611966
1988-10-14 00:00:00 23.34449699 -0.788403590464416
1988-10-17 00:00:00 25.22647985 -0.767162030845644
1988-10-19 00:00:00 34.63534168 -0.727590985931188
1988-10-21 00:00:00 20.2265476 -0.683691997385757
1988-10-24 00:00:00 44.16418395 -0.816649230409919
1988-10-26 00:00:00 137.39624405 -0.693479645218017
1988-10-28 00:00:00 5.29880315 -0.810588199838599
1988-10-31 00:00:00 14.56217702 -0.83355695666742
1988-11-02 00:00:00 4.60956288 -0.850781447698037
1988-11-04 00:00:00 13.76642099 -0.859502580825468
1988-11-07 00:00:00 15.70319593 -0.854201393352873
1988-11-09 00:00:00 10.35528687 -0.84951602568326
1988-11-11 00:00:00 17.71818363 -0.889549716329437
1988-11-14 00:00:00 12.91203977 -0.836397115905552
1988-11-18 00:00:00 8.98739131 -0.83925065848277
1988-11-21 00:00:00 18.26054055 -0.848600788301901
1988-11-23 00:00:00 13.71403125 -0.827702829743166
1988-11-25 00:00:00 19.98717384 -0.642130025623545
1988-11-28 00:00:00 7.25947744 -0.829717074289094
1988-11-30 00:00:00 10.88926768 -0.843151179200688
1988-12-02 00:00:00 7.50834575 -0.814886902067108
1988-12-07 00:00:00 16.54387971 -0.870948731928547
1988-12-09 00:00:00 8.88123556 -0.821100433496337
1988-12-12 00:00:00 10.41204293 -0.70471545816574
1988-12-14 00:00:00 71.30696354 -0.715056710884929
1988-12-16 00:00:00 6.25114176 -0.840407789355358
1988-12-19 00:00:00 14.37808116 -0.851746780596884
1988-12-21 00:00:00 12.61871791 -0.841200262439278
1988-12-23 00:00:00 7.6091006 -0.776553135829196
1988-12-28 00:00:00 2.98202586 -0.854083144959135
1988-12-30 00:00:00 2.64722647 -0.858963119509471
1989-01-02 00:00:00 6.7934144 -0.830826505422979
1989-01-04 00:00:00 4.44208293 -0.774975788375883
1989-01-06 00:00:00 13.30809086 -0.839325482220299
1989-01-09 00:00:00 8.77628267 -0.826927267677681
1989-01-11 00:00:00 5.06027573 -0.838113752464995
1989-01-13 00:00:00 5.65764299 -0.817493780832368
1989-01-16 00:00:00 6.28358677 -0.800097829662143
1989-01-18 00:00:00 1.71143836 -0.833595535378101
1989-01-20 00:00:00 10.1654282 -0.811010659921023
1989-01-23 00:00:00 5.09480371 -0.838111705007579
1989-01-25 00:00:00 3.69056706 -0.798723219672752
1989-01-27 00:00:00 7.99187682 -0.836184352841447
1989-01-30 00:00:00 1.30635335 -0.848903056747572
1989-02-01 00:00:00 7.32256265 -0.80088431022655
1989-02-03 00:00:00 5.8037655 -0.83021150437608
1989-02-06 00:00:00 5.7270111 -0.871023907377853
1989-02-08 00:00:00 6.06718876 -0.774287375087988
1989-02-10 00:00:00 3.44043872 -0.845518302899159
1989-02-13 00:00:00 14.06151832 -0.858715113598737
1989-02-15 00:00:00 10.08060258 -0.749743314293807
1989-02-17 00:00:00 9.46866286 -0.863934593604691
1989-02-20 00:00:00 8.43383051 -0.854948204944965
1989-02-22 00:00:00 3.55991688 -0.74505019502963
1989-02-24 00:00:00 2.07630944 -0.764112925858451
1989-02-27 00:00:00 2.58134245 -0.796356738838477
1989-03-01 00:00:00 6.4808805 -0.822410598360803
1989-03-03 00:00:00 8.59398478 -0.841749624898351
1989-03-06 00:00:00 3.87839266 -0.843616966042881
1989-03-08 00:00:00 6.91789901 -0.863271669289574
1989-03-10 00:00:00 4.05998556 -0.864572309799865
1989-03-13 00:00:00 4.2217424 -0.810264835925371
1989-03-15 00:00:00 5.70595078 -0.808492714685704
1989-03-22 00:00:00 13.06435614 -0.787715539541461
1989-03-29 00:00:00 10.01291216 -0.690606068675017
1989-03-31 00:00:00 14.72725901 -0.72950676067029
1989-04-07 00:00:00 21.70955935 -0.80683377327092
1989-04-10 00:00:00 11.85826939 -0.805466874410406
1989-04-14 00:00:00 12.78244723 -0.827565543991052
1989-04-17 00:00:00 5.76528089 -0.814981001886282
1989-04-19 00:00:00 7.60868646 -0.446781972546188
1989-04-21 00:00:00 1.57354978 -0.835682212192796
1989-04-26 00:00:00 8.89192328 -0.757401319618714
1989-04-28 00:00:00 13.97534112 -0.820145576821413
1989-05-03 00:00:00 15.48336014 -0.788858364613411
1989-05-05 00:00:00 9.55290916 -0.797162867365157
1989-05-08 00:00:00 11.5810079 -0.792481257790598
1989-05-10 00:00:00 7.04258406 -0.692688956380134
1989-05-12 00:00:00 16.09884555 -0.804763628285084
1989-05-17 00:00:00 25.28206652 -0.799719757732874
1989-05-19 00:00:00 10.96399255 -0.826762573805897
1989-05-22 00:00:00 14.62435905 -0.816469245000087
1989-05-24 00:00:00 33.12285533 -0.835285674865896
1989-05-26 00:00:00 25.69570542 -0.821053026313595
1989-05-29 00:00:00 4.04613573 -0.811078801896857
1989-05-31 00:00:00 14.74967798 -0.788733900191816
1989-06-02 00:00:00 31.1807873 -0.773135281555919
1989-06-05 00:00:00 36.91134086 -0.794884550203793
1989-06-07 00:00:00 86.86951 -0.785714948487783
1989-06-09 00:00:00 27.75013394 -0.773079476383619
1989-06-12 00:00:00 264.89390848 -0.805673099984811
1989-06-14 00:00:00 148.63091166 -0.803836041916626
1989-06-16 00:00:00 39.94963665 -0.793653354405074
1989-06-19 00:00:00 48.1213953 -0.798708855251978
1989-06-21 00:00:00 18.8873244 -0.800401498809963
1989-06-23 00:00:00 19.8041434 -0.816710799966951
1989-06-26 00:00:00 30.40908908 -0.821774288062275
1989-06-28 00:00:00 67.10193739 -0.797219856605146
1989-06-30 00:00:00 342.45321644 -0.841736448771108
1989-07-03 00:00:00 129.54764008 -0.80334085433474
1989-07-05 00:00:00 44.8967872 -0.835887987464718
1989-07-07 00:00:00 124.6539754 -0.821431291579067
1989-07-10 00:00:00 164.8681899 -0.871463787223763
1989-07-12 00:00:00 58.17073567 -0.816594195106331
1989-07-14 00:00:00 78.92872833 -0.807684143064095
1989-07-17 00:00:00 40.23093605 -0.817666610293633
1989-07-19 00:00:00 140.72657201 -0.848485978260742
1989-07-21 00:00:00 102.30413234 -0.830351137671464
1989-07-24 00:00:00 105.22542816 -0.832237741839905
1989-07-26 00:00:00 222.15691005 -0.825655424675759
1989-07-31 00:00:00 95.12628316 -0.853539162673424
1989-08-02 00:00:00 21.97924207 -0.822461128425617
1989-08-04 00:00:00 11.59675913 -0.855330349185967
1989-08-07 00:00:00 65.02491556 -0.847143118350361
1989-08-09 00:00:00 36.15722187 -0.839568737471604
1989-08-11 00:00:00 31.81945442 -0.796568883369051
1989-08-14 00:00:00 14.95770431 -0.785181435023571
1989-08-16 00:00:00 3.14420742 -0.849859426648897
1989-08-18 00:00:00 3.41294377 -0.734660059197378
1989-08-21 00:00:00 7.74631405 -0.781404314638422
1989-08-23 00:00:00 4.1134902 -0.766079005376476
1989-08-25 00:00:00 11.86057808 -0.835387630892852
1989-08-28 00:00:00 10.36173773 -0.87897679728446
1989-08-30 00:00:00 19.068013 -0.847309969349995
1989-09-01 00:00:00 11.41740415 -0.913346885608088
1989-09-04 00:00:00 12.23947305 -0.742152628579715
1989-09-06 00:00:00 10.24163484 -0.790787452720104
1989-09-08 00:00:00 6.32144397 -0.886958656855215
1989-09-11 00:00:00 35.31370434 -0.932441659149078
1989-09-13 00:00:00 12.60805836 -0.838224920605978
1989-09-18 00:00:00 9.32425779 -0.904899797894751
1989-09-20 00:00:00 7.62514962 -0.74186783142356
1989-09-22 00:00:00 18.27101557 -0.888771772551731
1989-09-25 00:00:00 8.08498674 -0.964932331403084
1989-09-29 00:00:00 13.73383983 -0.695710153250799
1989-10-02 00:00:00 8.71025569 -0.875815709714818
1989-10-04 00:00:00 29.13213482 -0.874489889334645
1989-10-06 00:00:00 17.60087074 -0.895315705403403
1989-10-09 00:00:00 27.66402574 -0.830885197223186
1989-10-11 00:00:00 21.42961037 -0.852900152723399
1989-10-13 00:00:00 28.53226162 -0.941153404168108
1989-10-16 00:00:00 14.61027696 -0.945297207839057
1989-10-18 00:00:00 15.81015517 -0.931656285425843
1989-10-20 00:00:00 12.97322979 -0.929324728234626
1989-10-23 00:00:00 6.35679486 -0.917801142066577
1989-10-25 00:00:00 7.22224075 -0.8925392590044
1989-10-27 00:00:00 6.24715579 -0.857812000946831
1989-10-30 00:00:00 2.39545683 -0.858044571210735
1989-11-01 00:00:00 5.83448503 -0.844776125377156
1989-11-03 00:00:00 5.06572001 -0.826285646054307
1989-11-06 00:00:00 4.15490037 -0.824631130851675
1989-11-08 00:00:00 6.8905621 -0.812016952471077
1989-11-10 00:00:00 19.70312371 -0.890862946482479
1989-11-13 00:00:00 6.53846663 -0.768903254475246
1989-11-15 00:00:00 5.59536148 -0.742143311040045
1989-11-17 00:00:00 1.75482596 -0.751867027967947
1989-11-20 00:00:00 5.70288453 -0.742182945847468
1989-11-24 00:00:00 6.66543577 -0.68521825694191
1989-11-27 00:00:00 4.92516956 -0.755404157591805
1989-11-29 00:00:00 8.87516146 -0.829645055511842
1989-12-01 00:00:00 8.5080175 -0.764720503741772
1989-12-04 00:00:00 4.5606635 -0.698232240900354
1989-12-06 00:00:00 2.83353556 -0.650576597087336
1989-12-08 00:00:00 2.5382381 -0.694316602753036
1989-12-11 00:00:00 8.49869416 -0.72843455844924
1989-12-13 00:00:00 15.60305848 -0.791952235434276
1989-12-15 00:00:00 6.20135759 -0.681974695811521
1989-12-18 00:00:00 3.69709831 -0.694721794271665
1989-12-20 00:00:00 5.27198509 -0.791656214194883
1989-12-22 00:00:00 6.559053 -0.638335170850448
1989-12-27 00:00:00 7.3866358 -0.760036643601122
1989-12-29 00:00:00 2.06810937 -0.66326451400356
1990-01-03 00:00:00 3.07212585 -0.676401673397347
1990-01-05 00:00:00 5.71727303 -0.726510206069678
1990-01-08 00:00:00 6.3063987 -0.712015370671513
1990-01-10 00:00:00 7.76147567 -0.718321146531734
1990-01-12 00:00:00 4.10843424 -0.810792706887037
1990-01-15 00:00:00 5.06519572 -0.793976688742525
1990-01-17 00:00:00 8.97013661 -0.688800987505222
1990-01-19 00:00:00 13.12764707 -0.858964774279995
1990-01-22 00:00:00 9.16051421 -0.777599239418077
1990-01-24 00:00:00 22.16845831 -0.658842399419985
1990-01-29 00:00:00 7.47540322 -0.812084459511353
1990-01-31 00:00:00 7.36624011 -0.78552685329642
1990-02-02 00:00:00 18.33132765 -0.840341598447225
1990-02-05 00:00:00 6.53520751 -0.781957304378754
1990-02-07 00:00:00 3.42812299 -0.829767986386271
1990-02-09 00:00:00 6.42905992 -0.7249041756569
1990-02-12 00:00:00 9.3462911 -0.736936285760314
1990-02-14 00:00:00 5.03968378 -0.780496360998703
1990-02-16 00:00:00 3.92787794 -0.784090461518666
1990-02-19 00:00:00 2.08727528 -0.76776532911225
1990-02-21 00:00:00 3.28089245 -0.716626770374975
1990-02-23 00:00:00 7.58565864 -0.714055314157718
1990-02-26 00:00:00 5.22375191 -0.70608720822888
1990-02-28 00:00:00 15.42693686 -0.67720610847367
1990-03-02 00:00:00 8.81228343 -0.808810203325398
1990-03-05 00:00:00 15.91648166 -0.823376674877239
1990-03-07 00:00:00 32.78563437 -0.792903586732566
1990-03-09 00:00:00 12.3689515 -0.807391789656326
1990-03-12 00:00:00 12.20179694 -0.786282288875849
1990-03-14 00:00:00 35.14147969 -0.808012437280047
1990-03-16 00:00:00 47.07101898 -0.777324983206315
1990-03-19 00:00:00 52.17300241 -0.763343500997097
1990-03-21 00:00:00 144.62728062 -0.757110893559895
1990-03-23 00:00:00 66.06496802 -0.768986436432362
1990-03-28 00:00:00 91.73721337 -0.708053421021896
1990-03-30 00:00:00 46.49472447 -0.791016553882669
1990-04-02 00:00:00 330.1671653 -0.744961949042927
1990-04-04 00:00:00 168.45289034 -0.794845009437085
1990-04-06 00:00:00 147.9675111 -0.76528792859652
1990-04-09 00:00:00 17.62981022 -0.822424950397415
1990-04-11 00:00:00 26.94173139 -0.836326069873905
1990-04-18 00:00:00 89.53059731 -0.790730375766607
1990-04-20 00:00:00 11.90439461 -0.790386242681696
1990-04-23 00:00:00 142.3038768 -0.796986735964613
1990-04-25 00:00:00 137.58065542 -0.625894681441447
1990-04-27 00:00:00 71.30721022 -0.769865107486764
1990-04-30 00:00:00 140.36091654 -0.833127424286124
1990-05-02 00:00:00 21.60011172 -0.743109106951455
1990-05-04 00:00:00 51.34951472 -0.806043456054408
1990-05-07 00:00:00 26.22711484 -0.728754740767655
1990-05-09 00:00:00 331.7257249 -0.698005212954849
1990-05-11 00:00:00 54.69893807 -0.835522891306429
1990-05-14 00:00:00 250.01435841 -0.819258452840515
1990-05-16 00:00:00 182.74074816 -0.763919075622462
1990-05-18 00:00:00 96.23435621 -0.776993614458647
1990-05-21 00:00:00 110.23536179 -0.795159737249828
1990-05-23 00:00:00 283.574683 -0.811756541810284
1990-05-25 00:00:00 379.30381411 -0.802734587521345
1990-05-28 00:00:00 58.7949093 -0.81462201358455
1990-05-30 00:00:00 347.66379439 -0.808097076219016
1990-06-01 00:00:00 600.95998036 -0.818303562390287
1990-06-06 00:00:00 181.35416927 -0.800849658136569
1990-06-08 00:00:00 235.9876458 -0.793066799719906
1990-06-11 00:00:00 104.84719812 -0.81158532854259
1990-06-13 00:00:00 265.47580627 -0.808919452130689
1990-06-18 00:00:00 384.74538778 -0.829213913829647
